48332	-4.154409
48333	-0.45543757
48334	-6.6111445
48335	-4.591807
48336	-4.8532867
48337	-6.7542453
48338	-5.469047
48339	-5.655633
48340	-5.2761436
48341	-6.9212995
48342	-5.951899
48343	-6.100319
48344	-6.6111445
48345	-7.373285
48346	-4.765318
48347	-5.387369
48348	-6.6111445
48349	-6.2746725
48350	-6.9212995
48351	-6.374756
48352	-5.605623
48353	-5.028735
48354	-6.9212995
48355	-5.8852077
48356	-8.220582
48357	-7.709757
48358	-6.023358
48359	-7.12197
48360	-5.763847
48361	-2.263882
48362	-6.9212995
48363	-2.095899
48364	-5.557995
48365	-6.100319
48366	-7.12197
48367	-5.0850883
48368	-7.709757
48369	-6.1837006
48370	-6.374756
48371	-9.319195
48372	-5.822687
48373	-6.7542453
48374	-3.2861085
48375	-5.605623
48376	-7.373285
48377	-5.763847
48378	-6.1837006
48379	-5.822687
48380	-6.7542453
48381	-8.220582
48382	-5.1448073
48383	-5.822687
48384	-5.2761436
48385	-6.2746725
48386	-5.512532
48387	-5.951899
48388	-1.6604952
48389	-7.373285
48390	-6.374756
48391	-8.220582
48392	-4.6278467
48393	-4.328762
48394	-2.6689157
48395	-6.374756
48396	-1.3871917
48397	-5.0565147
48398	-4.646366
48399	-2.0039763
48400	-5.8852077
48401	-6.6111445
48402	-6.9212995
48403	-6.9212995
48404	-3.912023
48405	-6.6111445
48406	-7.12197
48407	-7.709757
48408	-5.763847
48409	-4.165903
48410	-7.709757
48411	-7.709757
48412	-1.6699785
48413	-6.374756
48414	-5.512532
48415	-5.951899
48416	-6.7542453
48417	-6.4859815
48418	-4.5570207
48419	-6.374756
48420	-4.9753895
48421	-7.12197
48422	-6.7542453
48423	-6.2746725
48424	-3.5477536
48425	-3.5050642
48426	-3.225625
48427	-7.373285
48428	-7.12197
48429	-5.557995
48430	-6.023358
48431	-6.374756
48432	-6.1837006
48433	-2.4658957
48434	-6.7542453
48435	-5.0565147
48436	-6.023358
48437	-7.709757
48438	-5.605623
48439	-9.319195
48440	-4.1892962
48441	-4.262949
48442	-4.288757
48443	-5.512532
48444	-0.9761169
48445	-4.6652346
48446	-5.7082767
48447	-8.220582
48448	-4.9247456
48449	-7.373285
48450	-3.793742
48451	-6.100319
48452	-4.9247456
48453	-6.9212995
48454	-3.9579027
48455	-6.9212995
48456	-6.6111445
48457	-4.077448
48458	-2.8655698
48459	-7.373285
48460	-3.5415425
48461	-7.12197
48462	-4.9003544
48463	-4.2502904
48464	-3.5794017
48465	-3.560293
48466	-3.2861085
48467	-6.6111445
48468	-4.684466
48469	-5.822687
48470	-4.046195
48471	-5.951899
48472	-2.5358696
48473	-5.208321
48474	-4.262949
48475	-6.374756
48476	-5.0017066
48477	-5.605623
48478	-3.5110524
48479	-5.469047
48480	-4.765318
48481	-5.822687
48482	-3.4029927
48483	-2.8345597
48484	-0.29578656
48485	-6.374756
48486	-4.7040744
48487	-7.12197
48488	-4.342461
48489	-4.9247456
48490	-4.2502904
48491	-6.4859815
48492	-5.2416573
48493	-5.951899
48494	-3.2577379
48495	-7.373285
48496	-5.8852077
48497	-5.822687
48498	-5.469047
48499	-6.7542453
48500	-5.655633
48501	-5.557995
48502	-4.046195
48503	-7.373285
48504	-4.6278467
48505	-4.646366
48506	-0.6211812
48507	-5.605623
48508	-5.822687
48509	-5.8852077
48510	-4.213249
48511	-4.6652346
48512	-5.951899
48513	-6.4859815
48514	-3.6527681
48515	-4.2757697
48516	-4.8532867
48517	-6.100319
48518	-1.321868
48519	-1.8512524
48520	-1.357476
48521	-3.7623668
48522	-3.2301497
48523	-5.0017066
48524	-6.2746725
48525	-6.4859815
48526	-2.262158
48527	-4.2502904
48528	-3.499112
48529	-5.208321
48530	-5.763847
48531	-3.4527266
48532	-5.17606
48533	-7.373285
48534	-4.9003544
48535	-6.1837006
48536	-4.428846
48537	-3.9579027
48538	-4.3152485
48539	-7.12197
48540	-5.763847
48541	-5.208321
48542	-4.684466
48543	-7.709757
48544	-5.469047
48545	-5.208321
48546	-4.4593825
48547	-4.7040744
48548	-3.5415425
48549	-6.100319
48550	-4.8532867
48551	-6.1837006
48552	-2.184304
48553	-3.3302333
48554	-0.17211373
48555	-3.6951773
48556	-5.512532
48557	-5.8852077
48558	-4.262949
48559	-5.557995
48560	-5.114502
48561	-2.4616807
48562	-3.7779312
48563	-3.4641228
48564	-6.2746725
48565	-5.208321
48566	-5.0565147
48567	-7.373285
48568	-3.948557
48569	-3.2211206
48570	-3.1516783
48571	-5.763847
48572	-5.7082767
48573	-6.1837006
48574	-5.208321
48575	-7.12197
48576	-4.765318
48577	-7.709757
48578	-5.822687
48579	-8.220582
48580	-3.8179367
48581	-6.7542453
48582	-4.342461
48583	-7.709757
48584	-4.8532867
48585	-3.7546744
48586	-8.220582
48587	-6.1837006
48588	-4.4750075
48589	-6.9212995
48590	-3.8942447
48591	-7.373285
48592	-5.822687
48593	-5.3118615
48594	-4.9247456
48595	-5.1448073
48596	-3.8343978
48597	-6.2746725
48598	-3.8179367
48599	-4.342461
48600	-4.591807
48601	-4.646366
48602	-5.605623
48603	-4.9247456
48604	-4.165903
48605	-5.469047
48606	-4.077448
48607	-4.490881
48608	-6.1837006
48609	-6.9212995
48610	-6.7542453
48611	-7.709757
48612	-5.4273744
48613	-7.709757
48614	-6.4859815
48615	-6.9212995
48616	-4.8532867
48617	-5.387369
48618	-4.7040744
48619	-4.4593825
48620	-4.684466
48621	-7.709757
48622	-4.120698
48623	-7.373285
48624	-5.763847
48625	-5.655633
48626	-6.7542453
48627	-7.373285
48628	-6.100319
48629	-6.100319
48630	-4.591807
48631	-7.373285
48632	-8.220582
48633	-5.0850883
48634	-5.822687
48635	-7.12197
48636	-6.2746725
48637	-6.2746725
48638	-4.9753895
48639	-8.220582
48640	-7.373285
48641	-9.319195
48642	-3.7701187
48643	-6.2746725
48644	-6.7542453
48645	-5.951899
48646	-6.9212995
48647	-8.220582
48648	-5.951899
48649	-4.046195
48650	-2.4786482
48651	-3.8596091
48652	-8.220582
48653	-4.490881
48654	-5.951899
48655	-6.7542453
48656	-5.951899
48657	-4.35635
48658	-5.0850883
48659	-2.9753144
48660	-5.951899
48661	-7.373285
48662	-6.4859815
48663	-7.373285
48664	-3.4584086
48665	-3.5415425
48666	-3.8261333
48667	-6.7542453
48668	-6.9212995
48669	-4.328762
48670	-4.3704348
48671	-5.655633
48672	-7.373285
48673	-8.220582
48674	-3.0946364
48675	-6.7542453
48676	-6.2746725
48677	-4.5070105
48678	-5.822687
48679	-9.319195
48680	-4.9247456
48681	-6.023358
48682	-5.17606
48683	-7.709757
48684	-5.469047
48685	-5.387369
48686	-5.17606
48687	-7.12197
48688	-6.023358
48689	-5.7082767
48690	-6.100319
48691	-7.12197
48692	-8.220582
48693	-5.822687
48694	-7.12197
48695	-7.12197
48696	-3.0867467
48697	-6.6111445
48698	-6.374756
48699	-6.374756
48700	-4.35635
48701	-1.7390054
48702	-7.373285
48703	-6.374756
48704	-0.4464272
48705	-7.709757
48706	-4.523404
48707	-3.6458714
48708	-6.374756
48709	-4.765318
48710	-7.373285
48711	-2.408444
48712	-4.143045
48713	-4.5570207
48714	-2.251875
48715	-2.1285188
48716	-7.373285
48717	-4.1775312
48718	-5.7082767
48719	-2.1467702
48720	-5.605623
48721	-6.7542453
48722	-4.5400715
48723	-4.5570207
48724	-5.763847
48725	-8.220582
48726	-5.4273744
48727	-9.319195
48728	-4.342461
48729	-7.373285
48730	-2.766687
48731	-6.7542453
48732	-5.17606
48733	-5.028735
48734	-5.3489027
48735	-5.605623
48736	-3.0110962
48737	-8.220582
48738	-2.1622384
48739	-6.023358
48740	-6.374756
48741	-6.9212995
48742	-5.2416573
48743	-6.374756
48744	-4.744484
48745	-6.023358
48746	-5.655633
48747	-3.8854728
48748	-6.6111445
48749	-6.100319
48750	-6.374756
48751	-5.7082767
48752	-5.8852077
48753	-7.373285
48754	-6.100319
48755	-5.7082767
48756	-3.3054795
48757	-6.7542453
48758	-6.4859815
48759	-3.499112
48760	-2.300793
48761	-3.709723
48762	-3.5794017
48763	-5.605623
48764	-6.6111445
48765	-6.6111445
48766	-8.220582
48767	-6.4859815
48768	-4.213249
48769	-2.5798583
48770	-4.8532867
48771	-5.3489027
48772	-4.1775312
48773	-4.2502904
48774	-4.8305583
48775	-5.763847
48776	-4.262949
48777	-3.5477536
48778	-2.676708
48779	-3.8942447
48780	-6.2746725
48781	-4.154409
48782	-5.7082767
48783	-6.7542453
48784	-3.413833
48785	-6.4859815
48786	-5.512532
48787	-1.5157597
48788	-4.765318
48789	-5.7082767
48790	-5.208321
48791	-5.17606
48792	-0.75035834
48793	-3.7244835
48794	-1.8802233
48795	-3.7858052
48796	-4.8083353
48797	-1.7701122
48798	-4.399214
48799	-3.8681562
48800	-2.8499444
48801	-5.605623
48802	-4.646366
48803	-5.7082767
48804	-4.591807
48805	-5.387369
48806	-5.605623
48807	-5.4273744
48808	-3.0867467
48809	-1.6445773
48810	-3.912023
48811	-5.822687
48812	-4.01589
48813	-5.2416573
48814	-7.373285
48815	-6.6111445
48816	-3.8942447
48817	-6.7542453
48818	-4.646366
48819	-5.469047
48820	-2.542688
48821	-5.387369
48822	-6.6111445
48823	-6.1837006
48824	-3.0672908
48825	-5.0565147
48826	-5.557995
48827	-5.655633
48828	-3.5170765
48829	-1.5214927
48830	-5.605623
48831	-5.3489027
48832	-4.6096644
48833	-7.709757
48834	-0.72782224
48835	-4.8083353
48836	-7.373285
48837	-5.8852077
48838	-3.6458714
48839	-7.12197
48840	-4.6278467
48841	-3.639022
48842	-6.374756
48843	-2.1437051
48844	-3.3006015
48845	-6.9212995
48846	-6.374756
48847	-6.9212995
48848	-4.143045
48849	-7.373285
48850	-7.709757
48851	-6.2746725
48852	-5.7082767
48853	-6.9212995
48854	-5.3118615
48855	-5.469047
48856	-5.822687
48857	-6.9212995
48858	-6.2746725
48859	-7.373285
48860	-5.763847
48861	-5.387369
48862	-6.9212995
48863	-8.220582
48864	-6.4859815
48865	-6.1837006
48866	-2.1606808
48867	-6.6111445
48868	-6.6111445
48869	-7.709757
48870	-0.14666012
48871	-5.605623
48872	-5.2416573
48873	-0.04616136
48874	-6.374756
48875	-5.822687
48876	-6.2746725
48877	-6.6111445
48878	-9.319195
48879	-6.9212995
48880	-5.208321
48881	-9.319195
48882	-6.7542453
48883	-5.8852077
48884	-3.0331967
48885	-7.12197
48886	-2.85305
48887	-6.9212995
48888	-3.3252335
48889	-5.2416573
48890	-6.2746725
48891	-4.646366
48892	-6.374756
48893	-7.373285
48894	-6.1837006
48895	-6.6111445
48896	-6.2746725
48897	-6.4859815
48898	-4.4439974
48899	-2.6408527
48900	-5.7082767
48901	-7.12197
48902	-6.374756
48903	-6.4859815
48904	-7.373285
48905	-3.447077
48906	-3.5858536
48907	-5.208321
48908	-6.2746725
48909	-5.2416573
48910	-6.9212995
48911	-2.3712578
48912	-4.7865953
48913	-6.9212995
48914	-8.220582
48915	-4.428846
48916	-5.208321
48917	-5.8852077
48918	-7.709757
48919	-6.9212995
48920	-4.8532867
48921	-5.208321
48922	-4.2502904
48923	-7.12197
48924	-3.4756503
48925	-6.2746725
48926	-5.763847
48927	-6.2746725
48928	-5.1448073
48929	-3.2624106
48930	-4.646366
48931	-0.6282164
48932	-4.8083353
48933	-5.469047
48934	-6.2746725
48935	-4.0059886
48936	-6.9212995
48937	-4.154409
48938	-3.2301497
48939	-6.6111445
48940	-5.655633
48941	-4.301915
48942	-7.373285
48943	-7.709757
48944	-6.2746725
48945	-5.3489027
48946	-4.8305583
48947	-5.4273744
48948	-5.512532
48949	-6.7542453
48950	-6.100319
48951	-8.220582
48952	-6.9212995
48953	-6.1837006
48954	-2.804482
48955	-6.9212995
48956	-2.2812889
48957	-3.9392974
48958	-5.114502
48959	-7.373285
48960	-2.3152206
48961	-7.373285
48962	-5.2416573
48963	-5.763847
48964	-4.9753895
48965	-7.709757
48966	-3.6458714
48967	-6.100319
48968	-4.41392
48969	-6.4859815
48970	-3.0257754
48971	-6.7542453
48972	-4.9003544
48973	-6.100319
48974	-3.5110524
48975	-4.8083353
48976	-4.7865953
48977	-1.8767021
48978	-3.1643367
48979	-1.1115204
48980	-3.3103817
48981	-4.0059886
48982	-4.4593825
48983	-3.639022
48984	-2.2901073
48985	-4.5070105
48986	-4.301915
48987	-6.6111445
48988	-3.0002267
48989	-5.605623
48990	-2.098821
48991	-6.374756
48992	-5.387369
48993	-4.428846
48994	-4.41392
48995	-4.384721
48996	-3.739465
48997	-5.655633
48998	-5.605623
48999	-5.8852077
49000	-3.345385
49001	-6.1837006
49002	-3.0986047
49003	-5.951899
49004	-2.9930453
49005	-5.7082767
49006	-5.8852077
49007	-6.7542453
49008	-5.2416573
49009	-5.208321
49010	-4.428846
49011	-6.100319
49012	-5.3118615
49013	-4.490881
49014	-5.17606
49015	-6.7542453
49016	-6.4859815
49017	-9.319195
49018	-3.921032
49019	-7.12197
49020	-5.8852077
49021	-6.023358
49022	-5.387369
49023	-7.709757
49024	-3.7244835
49025	-6.6111445
49026	-3.0110962
49027	-5.557995
49028	-3.9579027
49029	-5.822687
49030	-4.490881
49031	-5.512532
49032	-5.763847
49033	-5.2761436
49034	-4.646366
49035	-8.220582
49036	-6.9212995
49037	-6.6111445
49038	-7.12197
49039	-7.373285
49040	-5.605623
49041	-6.374756
49042	-4.077448
49043	-5.763847
49044	-6.100319
49045	-5.8852077
49046	-7.373285
49047	-6.100319
49048	-5.17606
49049	-6.100319
49050	-3.5353696
49051	-6.6111445
49052	-0.051623758
49053	-6.9212995
49054	-5.387369
49055	-6.7542453
49056	-4.490881
49057	-7.12197
49058	-4.744484
49059	-4.8083353
49060	-4.8083353
49061	-8.220582
49062	-6.374756
49063	-6.7542453
49064	-3.8854728
49065	-3.9961848
49066	-2.5657568
49067	-5.763847
49068	-5.822687
49069	-4.8305583
49070	-4.4439974
49071	-6.374756
49072	-3.4641228
49073	-5.822687
49074	-5.8852077
49075	-0.40955415
49076	-7.12197
49077	-5.3118615
49078	-5.387369
49079	-5.512532
49080	-4.6278467
49081	-2.2587185
49082	-2.0814166
49083	-5.469047
49084	-6.023358
49085	-6.9212995
49086	-5.2761436
49087	-6.374756
49088	-5.763847
49089	-9.319195
49090	-6.023358
49091	-6.9212995
49092	-4.8532867
49093	-8.220582
49094	-5.0017066
49095	-7.373285
49096	-4.4593825
49097	-4.035991
49098	-6.6111445
49099	-7.12197
49100	-7.373285
49101	-5.387369
49102	-9.319195
49103	-6.9212995
49104	-6.2746725
49105	-7.373285
49106	-5.0017066
49107	-8.220582
49108	-0.8368001
49109	-5.763847
49110	-3.717076
49111	-4.4750075
49112	-3.392269
49113	-6.4859815
49114	-5.208321
49115	-6.7542453
49116	-5.0850883
49117	-6.7542453
49118	-5.8852077
49119	-6.6111445
49120	-6.2746725
49121	-8.220582
49122	-4.9003544
49123	-6.100319
49124	-5.8852077
49125	-8.220582
49126	-5.557995
49127	-7.12197
49128	-5.763847
49129	-4.949747
49130	-2.582228
49131	-1.7617218
49132	-3.46987
49133	-6.1837006
49134	-4.7865953
49135	-2.1210113
49136	-5.655633
49137	-5.822687
49138	-5.7082767
49139	-5.655633
49140	-7.373285
49141	-3.5858536
49142	-2.1046903
49143	-6.7542453
49144	-5.17606
49145	-7.373285
49146	-3.4641228
49147	-6.2746725
49148	-6.7542453
49149	-3.9961848
49150	-7.373285
49151	-7.12197
49152	-7.12197
49153	-5.2761436
49154	-4.3704348
49155	-3.7858052
49156	-4.088086
49157	-8.220582
49158	-6.9212995
49159	-6.374756
49160	-6.100319
49161	-3.9673367
49162	-5.3118615
49163	-1.8932412
49164	-5.387369
49165	-4.5400715
49166	-7.12197
49167	-5.0017066
49168	-6.374756
49169	-8.220582
49170	-6.2746725
49171	-8.220582
49172	-7.709757
49173	-6.4859815
49174	-6.4859815
49175	-9.319195
49176	-5.387369
49177	-8.220582
49178	-7.12197
49179	-8.220582
49180	-8.220582
49181	-7.373285
49182	-5.3489027
49183	-6.100319
49184	-2.2084987
49185	-5.3489027
49186	-5.512532
49187	-7.373285
49188	-6.9212995
49189	-6.1837006
49190	-5.763847
49191	-5.0850883
49192	-6.100319
49193	-6.4859815
49194	-7.12197
49195	-6.023358
49196	-6.6111445
49197	-5.512532
49198	-6.374756
49199	-3.0596132
49200	-6.9212995
49201	-9.319195
49202	-5.951899
49203	-6.1837006
49204	-4.384721
49205	-4.8532867
49206	-3.2861085
49207	-4.6096644
49208	-7.709757
49209	-7.12197
49210	-4.41392
49211	-3.8343978
49212	-5.3118615
49213	-5.512532
49214	-3.7623668
49215	-5.7082767
49216	-7.373285
49217	-6.9212995
49218	-6.6111445
49219	-7.373285
49220	-9.319195
49221	-7.373285
49222	-8.220582
49223	-7.373285
49224	-7.709757
49225	-7.373285
49226	-4.109709
49227	-8.220582
49228	-7.373285
49229	-5.114502
49230	-6.374756
49231	-6.374756
49232	-7.709757
49233	-6.4859815
49234	-6.7542453
49235	-7.709757
49236	-5.951899
49237	-6.7542453
49238	-6.6111445
49239	-9.319195
49240	-5.3489027
49241	-6.9212995
49242	-5.655633
49243	-5.655633
49244	-8.220582
49245	-7.373285
49246	-8.220582
49247	-8.220582
49248	-1.6872783
49249	-4.109709
49250	-6.9212995
49251	-5.387369
49252	-7.373285
49253	-7.709757
49254	-4.8765435
49255	-7.709757
49256	-7.373285
49257	-8.220582
49258	-6.1837006
49259	-7.373285
49260	-6.2746725
49261	-5.7082767
49262	-6.9212995
49263	-7.373285
49264	-7.709757
49265	-1.1357974
49266	-2.9930453
49267	-5.605623
49268	-4.7040744
49269	-3.6667056
49270	-4.9753895
49271	-3.1106048
49272	-5.028735
49273	-7.373285
49274	-5.0017066
49275	-5.3118615
49276	-7.12197
49277	-3.7024236
49278	-5.469047
49279	-3.1065886
49280	-3.5292346
49281	-4.288757
49282	-6.023358
49283	-6.374756
49284	-7.709757
49285	-3.717076
49286	-5.3118615
49287	-5.8852077
49288	-2.396551
49289	-4.384721
49290	-2.9373786
49291	-4.2377906
49292	-5.8852077
49293	-2.8134108
49294	-6.100319
49295	-5.951899
49296	-6.7542453
49297	-5.763847
49298	-6.1837006
49299	-4.6096644
49300	-5.3118615
49301	-6.374756
49302	-5.605623
49303	-5.0017066
49304	-2.8074493
49305	-6.6111445
49306	-3.3607702
49307	-4.4439974
49308	-6.374756
49309	-5.114502
49310	-3.9579027
49311	-8.220582
49312	-0.3177253
49313	-5.114502
49314	-2.284807
49315	-8.220582
49316	-6.6111445
49317	-5.8852077
49318	-4.684466
49319	-7.12197
49320	-3.687983
49321	-2.8655698
49322	-4.5742626
49323	-2.1622384
49324	-7.373285
49325	-6.7542453
49326	-4.1318088
49327	-6.7542453
49328	-5.2416573
49329	-7.709757
49330	-5.0565147
49331	-7.12197
49332	-3.3711598
49333	-4.8083353
49334	-3.9579027
49335	-4.7040744
49336	-3.687983
49337	-5.3489027
49338	-5.557995
49339	-5.3118615
49340	-5.655633
49341	-5.822687
49342	-3.1227508
49343	-5.557995
49344	-7.373285
49345	-9.319195
49346	-7.12197
49347	-9.319195
49348	-5.7082767
49349	-8.220582
49350	-3.639022
49351	-9.319195
49352	-6.100319
49353	-5.605623
49354	-0.43168017
49355	-8.220582
49356	-6.9212995
49357	-9.319195
49358	-6.6111445
49359	-9.319195
49360	-8.220582
49361	-4.523404
49362	-4.213249
49363	-6.1837006
49364	-6.9212995
49365	-5.763847
49366	-4.428846
49367	-5.7082767
49368	-6.2746725
49369	-5.17606
49370	-3.413833
49371	-4.5742626
49372	-5.951899
49373	-5.2416573
49374	-5.1448073
49375	-2.46801
49376	-6.9212995
49377	-6.023358
49378	-6.374756
49379	-8.220582
49380	-9.319195
49381	-4.4593825
49382	-4.41392
49383	-6.9212995
49384	-4.5570207
49385	-5.114502
49386	-3.0946364
49387	-5.951899
49388	-3.5729916
49389	-7.12197
49390	-4.384721
49391	-6.6111445
49392	-6.7542453
49393	-4.8305583
49394	-6.374756
49395	-5.7082767
49396	-6.4859815
49397	-7.12197
49398	-5.605623
49399	-4.5742626
49400	-5.0850883
49401	-4.949747
49402	-1.457853
49403	-4.949747
49404	-6.9212995
49405	-6.100319
49406	-4.328762
49407	-5.387369
49408	-6.6111445
49409	-7.373285
49410	-6.2746725
49411	-7.12197
49412	-7.373285
49413	-7.709757
49414	-7.709757
49415	-8.220582
49416	-5.557995
49417	-2.947583
49418	-9.319195
49419	-3.6254625
49420	-9.319195
49421	-5.763847
49422	-7.373285
49423	-8.220582
49424	-7.373285
49425	-7.373285
49426	-8.220582
49427	-8.220582
49428	-7.709757
49429	-7.709757
49430	-6.6111445
49431	-8.220582
49432	-5.208321
49433	-7.12197
49434	-4.9003544
49435	-8.220582
49436	-6.6111445
49437	-6.4859815
49438	-3.8427312
49439	-6.7542453
49440	-6.9212995
49441	-8.220582
49442	-7.709757
49443	-8.220582
49444	-7.12197
49445	-7.12197
49446	-5.763847
49447	-7.373285
49448	-5.822687
49449	-4.7040744
49450	-4.8765435
49451	-5.605623
49452	-7.12197
49453	-5.7082767
49454	-5.763847
49455	-6.9212995
49456	-4.428846
49457	-3.9030943
49458	-5.763847
49459	-5.0565147
49460	-7.373285
49461	-5.655633
49462	-3.523137
49463	-5.655633
49464	-7.12197
49465	-5.028735
49466	-4.684466
49467	-6.6111445
49468	-5.512532
49469	-5.8852077
49470	-3.1433275
49471	-3.8343978
49472	-5.0850883
49473	-4.591807
49474	-4.301915
49475	-6.4859815
49476	-7.709757
49477	-6.6111445
49478	-7.709757
49479	-9.319195
49480	-8.220582
49481	-5.2416573
49482	-6.7542453
49483	-5.2761436
49484	-7.12197
49485	-8.220582
49486	-8.220582
49487	-7.709757
49488	-7.373285
49489	-6.7542453
49490	-7.373285
49491	-5.3489027
49492	-7.373285
49493	-7.12197
49494	-6.374756
49495	-6.2746725
49496	-7.12197
49497	-8.220582
49498	-4.724075
49499	-6.9212995
49500	-7.373285
49501	-7.12197
49502	-7.12197
49503	-8.220582
49504	-7.12197
49505	-4.744484
49506	-6.100319
49507	-4.4439974
49508	-6.023358
49509	-5.822687
49510	-6.1837006
49511	-7.709757
49512	-5.4273744
49513	-5.763847
49514	-5.8852077
49515	-7.373285
49516	-4.6096644
49517	-4.5070105
49518	-4.8305583
49519	-7.709757
49520	-8.220582
49521	-6.9212995
49522	-7.709757
49523	-6.9212995
49524	-9.319195
49525	-7.12197
49526	-5.7082767
49527	-7.709757
49528	-4.4593825
49529	-5.951899
49530	-5.822687
49531	-4.949747
49532	-7.709757
49533	-7.373285
49534	-7.12197
49535	-8.220582
49536	-5.822687
49537	-6.374756
49538	-5.557995
49539	-4.6096644
49540	-4.591807
49541	-5.0565147
49542	-4.5742626
49543	-5.822687
49544	-4.6096644
49545	-6.6111445
49546	-5.557995
49547	-3.2718227
49548	-5.17606
49549	-4.342461
49550	-4.2254443
49551	-5.822687
49552	-6.6111445
49553	-7.373285
49554	-7.12197
49555	-7.12197
49556	-6.9212995
49557	-9.319195
49558	-5.17606
49559	-7.373285
49560	-5.512532
49561	-7.12197
49562	-6.7542453
49563	-7.12197
49564	-6.4859815
49565	-7.12197
49566	-5.114502
49567	-8.220582
49568	-4.2254443
49569	-3.2346954
49570	-3.687983
49571	-1.7775117
49572	-3.4358726
49573	-3.3711598
49574	-2.6013901
49575	-2.2036126
49576	-3.1268322
49577	-3.5353696
49578	-1.5100594
49579	-0.47514683
49580	-2.676708
49581	-2.744119
49582	-1.7128074
49583	-1.2599186
49584	-6.1837006
49585	-6.6111445
49586	-9.319195
49587	-6.023358
49588	-5.2761436
49589	-6.4859815
49590	-4.3704348
49591	-7.12197
49592	-7.373285
49593	-6.374756
49594	-5.2761436
49595	-5.028735
49596	-6.374756
49597	-6.2746725
49598	-2.306179
49599	-4.9753895
49600	-6.6111445
49601	-6.6111445
49602	-6.7542453
49603	-6.7542453
49604	-7.373285
49605	-5.557995
49606	-7.12197
49607	-6.9212995
49608	-5.7082767
49609	-6.9212995
49610	-6.9212995
49611	-8.220582
49612	-6.1837006
49613	-6.6111445
49614	-6.9212995
49615	-5.655633
49616	-6.7542453
49617	-5.951899
49618	-5.763847
49619	-4.6278467
49620	-5.2416573
49621	-6.9212995
49622	-6.100319
49623	-6.023358
49624	-6.023358
49625	-4.9753895
49626	-6.2746725
49627	-3.139178
49628	-3.424792
49629	-5.3118615
49630	-5.2761436
49631	-6.023358
49632	-5.763847
49633	-4.5742626
49634	-5.512532
49635	-8.220582
49636	-4.8532867
49637	-7.709757
49638	-6.374756
49639	-8.220582
49640	-6.7542453
49641	-7.12197
49642	-7.12197
49643	-7.12197
49644	-6.023358
49645	-6.4859815
49646	-7.709757
49647	-9.319195
49648	-7.373285
49649	-7.709757
49650	-6.9212995
49651	-7.709757
49652	-4.399214
49653	-5.8852077
49654	-4.724075
49655	-5.655633
49656	-5.763847
49657	-6.6111445
49658	-6.100319
49659	-3.9961848
49660	-2.7330232
49661	-4.8532867
49662	-4.949747
49663	-4.1318088
49664	-6.374756
49665	-6.100319
49666	-5.7082767
49667	-7.373285
49668	-4.301915
49669	-6.374756
49670	-3.3816586
49671	-7.12197
49672	-5.469047
49673	-5.8852077
49674	-6.7542453
49675	-6.023358
49676	-4.35635
49677	-5.951899
49678	-7.12197
49679	-5.208321
49680	-6.6111445
49681	-6.374756
49682	-7.12197
49683	-6.9212995
49684	-1.7659082
49685	-5.387369
49686	-4.949747
49687	-7.373285
49688	-4.8532867
49689	-5.028735
49690	-4.2757697
49691	-6.2746725
49692	-7.373285
49693	-9.319195
49694	-4.6652346
49695	-9.319195
49696	-4.8305583
49697	-4.684466
49698	-4.4593825
49699	-5.3118615
49700	-5.605623
49701	-6.9212995
49702	-2.85305
49703	-7.12197
49704	-3.9673367
49705	-4.9753895
49706	-4.342461
49707	-4.9753895
49708	-3.7701187
49709	-6.9212995
49710	-5.557995
49711	-6.7542453
49712	-4.5070105
49713	-6.4859815
49714	-4.5742626
49715	-6.9212995
49716	-3.598883
49717	-5.0017066
49718	-2.4980874
49719	-7.709757
49720	-4.288757
49721	-8.220582
49722	-4.2502904
49723	-7.12197
49724	-3.441459
49725	-4.41392
49726	-3.225625
49727	-8.220582
49728	-5.557995
49729	-5.3118615
49730	-5.512532
49731	-5.7082767
49732	-7.709757
49733	-5.4273744
49734	-5.1448073
49735	-6.100319
49736	-3.424792
49737	-6.9212995
49738	-4.490881
49739	-3.912023
49740	-4.2254443
49741	-6.9212995
49742	-5.557995
49743	-4.428846
49744	-5.387369
49745	-6.9212995
49746	-6.6111445
49747	-6.6111445
49748	-4.684466
49749	-6.1837006
49750	-4.7040744
49751	-6.7542453
49752	-4.7865953
49753	-7.12197
49754	-4.4593825
49755	-5.951899
49756	-7.12197
49757	-7.12197
49758	-5.469047
49759	-9.319195
49760	-6.374756
49761	-5.4273744
49762	-4.9247456
49763	-2.9172776
49764	-4.5570207
49765	-7.709757
49766	-4.3704348
49767	-8.220582
49768	-3.9768605
49769	-3.921032
49770	-3.430317
49771	-6.9212995
49772	-7.373285
49773	-4.684466
49774	-5.605623
49775	-5.2761436
49776	-3.46987
49777	-0.8167092
49778	-2.7166069
49779	-3.7024236
49780	-5.3489027
49781	-4.1775312
49782	-3.1433275
49783	-5.7082767
49784	-0.19190998
49785	-4.201201
49786	-2.6951296
49787	-4.0059886
49788	-7.12197
49789	-1.8286654
49790	-5.208321
49791	-5.822687
49792	-5.655633
49793	-5.2416573
49794	-3.709723
49795	-6.100319
49796	-5.2416573
49797	-7.373285
49798	-3.6527681
49799	-5.3118615
49800	-4.41392
49801	-4.143045
49802	-2.2812889
49803	-3.6120846
49804	-4.262949
49805	-6.100319
49806	-4.5070105
49807	-8.220582
49808	-2.7330232
49809	-3.6527681
